Age,Dependents,Education,City/Town,Annual_Income,Monthly_Expenses,Credit_Score,Existing_Loans,Total_Existing_Loan_Amount,Outstanding_Debt,Loan_History,Loan_Amount_Requested,Loan_Term,Interest_Rate,Co-Applicant,Bank_Account_History,Transaction_Frequency,Default_Risk,Gender_Male,Marital_Status_Married,Marital_Status_Single,Employment_Status_Self-Employed,Employment_Status_Unemployed,Occupation_Type_Freelancer,Occupation_Type_Professional,Occupation_Type_Salaried,Residential_Status_Own,Residential_Status_Rent,Loan_Purpose_Home,Loan_Purpose_Personal,Loan_Purpose_Vehicle,Loan_Type_Unsecured
0.2864922486620683,0,1,1,-0.3724281904580163,1.2007961844759427,0.5385085626029641,1,0.5888118769798899,-1.43343185702218,1,0.009610597548827936,0.5085422245551999,0.5794901443088151,1,5,28,0.9014582393100726,1,1,0,0,1,1,0,0,1,0,0,1,0,1
-0.9438498193420247,1,0,2,0.8519583544809843,1.4784418968219273,-0.20171162304909176,1,0.6867896075122705,-0.6833833272775416,0,1.2224113799809846,0.38707891029895247,-1.0149911967530416,1,3,20,0.9014582393100726,0,0,1,0,0,0,1,0,1,0,0,0,0,1
-1.3224166094971304,3,1,2,-0.4353899074671166,-0.28437571257031496,-0.3835029551669916,0,0.8507807025877443,-0.26898931916827934,0,-0.14073966738779972,-0.7668225751353985,-0.4360065272800102,1,6,20,1.2452507107299546,1,0,1,1,0,1,0,0,1,0,1,0,0,1
0.1918505511232919,0,1,0,0.8102644545364553,-1.626847020030927,1.4064677444618758,2,0.18105774736002525,-1.0785838629129931,0,0.9476333095795616,-0.7516396608533676,-0.12681052578132304,0,4,16,-1.161296589209219,1,1,0,0,1,0,0,1,1,0,0,1,0,1
1.5168343166661613,0,1,2,-0.5236317078207798,-0.5309995576150721,-1.4240332775957754,1,1.565531721209068,-0.9402983624390318,0,0.5001622829824555,1.0399442244262826,0.9553754794640816,0,4,11,0.48890727360621433,0,1,0,0,1,0,0,1,1,0,0,1,0,0
-0.5652830291869192,2,0,2,-0.9053862183492193,-1.1584168237823946,0.8611957077141134,2,1.4171058826153342,-1.5414240455194042,1,-0.14234439106938934,-0.675725089443213,1.6525821495101403,0,3,6,0.14511480218633246,1,1,0,0,0,0,0,0,0,1,0,0,1,1
0.3811339462008447,1,0,2,1.2123328167202374,-0.8117474566911793,-0.12843646815966178,1,1.1183085483676487,-0.5060171418870258,0,1.0714439136283609,0.964029653016128,0.41882947686341904,0,2,15,0.8326997450260962,1,0,1,1,0,0,0,0,1,0,1,0,0,0
-0.9438498193420247,1,2,1,-0.02496031904950574,-1.3778965349385779,1.7284036016306379,1,-1.227806427493887,-0.8741618187340937,0,0.29525141287178064,0.7059201102216021,0.4794561438239457,0,0,13,0.48890727360621433,0,0,1,0,1,0,0,1,1,0,0,0,1,1
-0.37599963410936643,2,1,2,-1.4631473468803708,0.6067274256574396,-1.355157340009496,1,-0.6596050781582301,-0.24193346037989555,0,-1.0579009715578684,-0.11395726100806836,-0.4087245271477729,0,3,7,0.3170110378962732,1,1,0,0,1,0,0,1,0,1,0,0,1,0
0.6650590388171739,2,1,1,1.651128847159328,0.6237894526731147,1.6616938693374543,1,-0.39777522805467697,0.6394631701493751,0,1.4825000566817026,1.2676879386567468,-1.15746386411028,1,8,8,0.17949404932832067,1,1,0,0,1,1,0,0,1,0,0,0,1,0
0.8543424338947266,0,1,2,-0.22318871952601793,0.8611067375275037,0.4061852523158571,1,-0.1787498332759085,0.9937330476177846,0,0.1873646053556784,-1.1919441750322648,0.41276681016736594,1,2,28,1.52028468786586,0,1,0,0,0,0,0,1,1,0,0,1,0,0
0.3811339462008447,0,1,2,-0.71762337956807,-0.09902005544548177,1.2462678957192996,1,-1.0962661126727546,1.264291635501622,0,-0.14234439106938934,0.7818346816317567,0.35820280990289183,0,9,14,-0.5768493877954197,1,1,0,0,0,1,0,0,0,1,1,0,0,1
1.0436258289722793,3,0,2,-0.7719152344756498,0.8696377510353411,-1.20868150025267,0,-0.8752950608337686,0.07475883543798093,1,-0.7126384994497011,0.3718959960169215,-0.5996985280734328,0,7,17,0.04197706076036777,0,0,1,1,0,0,0,0,1,0,1,0,0,1
0.948984131433503,0,2,1,-0.22851970269523766,-0.33090851352215594,-0.29084634363663975,1,-0.19945718341679458,0.5475426242657637,0,0.03750810155184752,-0.9642004608018007,-0.736108528734618,0,3,22,-0.8862626120733136,1,1,0,1,0,0,1,0,0,1,0,0,1,0
1.232909224049832,1,0,2,-0.8408813220016607,-1.2483802389559537,-1.213553074060063,0,0.34233882010162475,0.5889357757454277,0,-1.53080069649401,-0.9945662893658626,0.7765268119305274,1,0,17,-1.33319282491916,1,0,1,1,0,0,0,0,1,0,0,1,0,1
1.1382675265110558,3,0,2,-1.3515895096129098,0.44851590242118033,-1.3911230544446451,0,-0.9082322553531647,0.7432929188330016,1,-1.1187570311750747,-1.4500537178267905,1.2948848144430318,0,8,29,-1.5394683077710893,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.0025671560457391266,3,0,2,0.03654239203959755,-0.0842846684773988,1.093676849508322,1,1.6154239272532165,-0.3177823636498945,0,-0.12074234150952906,1.5713462242973653,0.03385014166407298,1,5,20,0.3170110378962732,0,0,1,1,0,1,0,0,0,1,0,0,0,1
-1.1331332144195776,1,2,0,-0.9030854782446087,-1.0948219958148786,0.4935466120750527,2,-1.0855649988415583,0.8307041549185492,0,-0.14234439106938934,1.6017120528614273,1.0099394797285557,0,7,18,-0.8175041177893371,1,1,0,1,0,0,0,0,0,1,1,0,0,1
1.8954011068212668,2,1,2,-0.6211606420113469,0.5066819036109815,-1.2939085602693619,1,0.13658558598362558,1.4781947925892716,0,-1.666585008013132,1.4954316528872107,-0.893737862831988,1,2,29,0.04197706076036777,1,1,0,0,0,0,1,0,0,1,1,0,0,0
-0.37599963410936643,3,0,2,-0.38168726648876633,0.5539902512453532,1.2855929417383893,1,-0.41730128640900244,0.29606188552758134,0,-0.009399206063849124,0.9488467387340971,1.2130388140463209,1,4,26,0.7639412507421197,0,1,0,0,1,0,0,1,1,0,0,0,0,1
0.948984131433503,0,2,2,-0.4195372469902264,0.42137176853260644,-1.3821401214062503,0,-1.1966759145304071,1.5261784737737982,0,-0.7952200489099671,-1.2830416607244504,-0.1844058593938234,0,3,16,-0.6456078820793961,0,0,1,0,1,0,0,1,1,0,0,0,0,1
0.09720885358451552,0,0,1,-0.4824147905808652,1.439664562695393,-1.3681787638677798,1,0.35303993393282096,-1.5866327668281992,0,-0.4100863653284578,-1.6018828606470998,-0.6148551948135644,1,2,5,1.4859054407238717,0,0,1,0,0,0,0,0,1,0,0,0,1,1
0.3811339462008447,0,1,2,0.31843917046670556,-0.5457349445831551,-0.4100431545377644,1,-0.16353201555492172,-1.253637581740399,1,0.12416318035768711,-0.09877434672603742,0.31273280968249656,1,8,9,-0.43933239922746703,0,1,0,0,0,0,0,0,1,0,0,1,0,1
-0.5652830291869192,1,1,0,-0.5748372040514429,-0.8784444713888181,-1.4229976005868994,1,-0.35941798886753223,0.22009735892942697,0,-0.8087984800618793,-1.2223100035963266,-0.9725525298806729,1,1,19,1.52028468786586,0,0,0,1,0,0,0,1,1,0,0,0,0,1
-0.37599963410936643,3,0,1,-1.7282374994213598,-1.6322758468086418,-1.4096025069825877,2,1.4419824978852578,0.569511056615306,1,-1.880877339646946,0.15933519606848848,0.7098374782739477,1,5,23,-0.9206418592153018,1,0,1,0,1,1,0,0,1,0,1,0,0,0
-0.18671623903181364,3,0,2,0.6232311187153046,0.5726033716260897,1.3454822577400374,1,0.944311216982485,-1.350876800719163,0,0.8590031862425348,1.0095783958622209,-1.3696571984721237,1,7,19,-0.9894003534992782,0,1,0,1,0,0,1,0,0,1,0,0,1,0
0.1918505511232919,2,2,2,-0.695121019032732,-0.5852878253922199,0.05280847449035179,0,-1.4341850513812415,0.6879093446465239,0,-0.14234439106938934,-1.2223100035963266,0.039912808360126076,0,1,11,0.17949404932832067,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.6599247267256956,3,0,0,0.3860584832973346,1.4435422961080464,0.21511444549393555,1,-0.4374527345326836,0.5924044755900922,0,0.01997958133756088,0.20488393891458126,-0.04193319203658561,0,0,20,1.4171469464398956,1,1,0,1,0,0,1,0,0,1,1,0,0,1
2.8418180822090306,3,0,1,-1.5287184398617735,0.796736362877457,-1.3835176054376856,0,1.2774355007925788,-0.4232308389276978,0,-1.2998439266283037,-1.2678587464424194,1.4312948151042177,1,5,8,-0.47371164636945523,0,0,1,0,0,0,0,1,0,1,0,1,0,0
-0.6599247267256956,1,1,2,1.6034025188917345,1.144181276651203,-0.19145916783197067,0,-0.5232701084387048,0.9071311748293255,0,-0.005695997567873074,1.5106145671692417,1.567704815765403,0,5,22,1.52028468786586,1,0,1,0,1,0,1,0,1,0,1,0,0,0
-0.6599247267256956,1,1,2,0.6885216336351693,0.4407604355958735,1.0383570028702742,1,0.4283646572640979,-1.2917932800317096,1,0.06145551649249265,0.5996397102473856,0.23694947598183796,0,1,8,-0.12991917494957336,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.6650590388171739,1,1,2,-0.4102220553471687,0.875066577813056,-0.02891070546190837,1,0.6717802530477356,1.324878259455097,0,-0.05667683452914338,0.5389080531192618,0.7340881450581584,0,0,19,-1.0925380949252428,0,0,1,0,0,0,1,0,0,1,1,0,0,1
0.2864922486620683,3,0,0,0.347366768611261,-1.4601044832868302,0.10126042980863072,2,-0.5223667676607467,1.1053095592878288,1,0.40585390661826537,-0.6301763465971201,-0.690638528514223,0,6,21,1.2796299578719428,0,1,0,1,0,0,0,0,0,1,0,0,1,0
0.0025671560457391266,2,1,2,-0.3069973865073827,0.9735610064944527,0.7435930026641541,1,1.6715005432387706,1.6492016949312354,0,-0.062231647273107454,0.8425663387598805,-1.4333151987806771,1,9,19,0.3857695321802497,1,0,1,1,0,0,0,1,1,0,1,0,0,1
-0.6599247267256956,3,1,2,-0.05068932729252933,-0.9924498337208284,-0.07389880870802576,2,-1.696709779006301,0.6662877822814479,1,-0.050875141218780895,-1.4804195463908525,1.707146149774615,1,8,6,1.52028468786586,1,1,0,1,0,0,1,0,0,1,0,1,0,1
0.0025671560457391266,1,0,2,-0.1136510443016296,1.0736065285409107,0.8101620588233474,1,0.674837714142363,1.3828055468609954,0,0.038001862684644325,0.5540909674012927,1.7223028165147465,0,0,11,0.076356307902356,1,0,1,1,0,0,0,1,1,0,0,1,0,0
0.09720885358451552,2,1,1,-0.6082540511806044,-1.406591762192213,-1.157691998023,1,0.5522613193486614,0.1107176904943371,1,-1.3586015014311237,-1.4500537178267905,-0.2783771931826402,0,0,19,1.5546639350078482,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-0.37599963410936643,1,1,0,-0.728481750549586,-0.954448046276825,-0.3745295108830487,1,-1.4560736933086884,0.9307183337730447,0,-0.14234439106938934,-0.29615223239243954,-1.572756532789889,1,6,25,-1.676985296339042,0,1,0,0,0,1,0,0,1,0,1,0,0,1
-0.8492081218032483,2,0,2,-0.7373199594880292,-0.42630075547342994,-1.3911230544446451,2,0.21642701320469315,-1.4027916750609761,0,-0.4663751344672938,0.03787188181224099,-1.3939078652563346,1,6,8,-0.19867766923354963,0,0,1,0,0,0,1,0,0,1,1,0,0,0
-1.1331332144195776,3,0,1,-1.5867139251816533,0.3073664062005961,-1.2837462335818928,2,-0.1887560695855984,0.0031879953097350166,0,-1.2881170997243796,0.9336638244520661,-0.9786151965767257,1,3,8,1.6921809235758012,1,1,0,0,0,1,0,0,0,0,0,1,0,1
0.3811339462008447,1,1,2,0.5370375382108679,0.15225706969445948,0.37780983537017454,1,-1.5480059894039646,0.5288116451045749,0,0.4422687901620299,1.4195170814770561,1.7374594832548784,0,3,17,0.7295620036001316,1,0,1,0,0,0,0,1,0,1,1,0,0,0
1.6114760142049378,1,1,2,-1.1565596990379294,1.4218269889971873,-1.1108701184023149,0,-0.6876086422749318,0.18726033373326892,1,-0.7270810125840078,-1.5259682892369453,0.8492788122831598,0,1,26,1.6234224292918247,0,0,1,1,0,0,0,1,1,0,0,0,1,0
-1.3224166094971304,3,1,2,-0.6861425210635199,-0.9024864185472692,0.37780983537017454,0,-1.4310581025344635,0.9861019079595226,0,-0.14234439106938934,0.979212567298159,-0.1510611925655338,0,3,6,1.5890431821498363,0,0,1,0,0,1,0,0,1,0,0,0,0,1
-1.2277749119583539,0,2,2,1.111801697271215,0.7874298026870887,1.3656881703931183,1,1.1258132255999163,-1.0648246868624902,0,1.9028142209749843,0.5844567959653546,-1.4484718655208089,0,1,29,-0.3018154106595143,0,0,0,0,0,1,0,0,1,0,0,1,0,1
1.9900428043600433,2,1,2,-1.0259506113920462,0.7742455090840672,-1.123963585435313,0,0.9028270289485621,1.7252818448575453,1,-0.7908996389979951,0.12896936750442659,1.6677388162502722,1,4,14,0.21387329647030853,1,1,0,0,0,0,0,1,1,0,0,1,0,1
2.179326199437596,3,2,1,-1.6445971792769178,0.5299483040869021,-1.364664463258766,1,1.6807424142748035,-1.550211418459221,1,-1.9192672677218978,-1.2526758321603884,-0.36931719362343074,1,8,14,-0.12991917494957336,1,0,1,0,0,1,0,0,1,0,1,0,0,1
0.47577564373962106,1,1,1,-0.3132542772796774,-0.40536099504510154,0.4061852523158571,2,-1.5761485290249675,0.03822186374084731,0,0.025287513515126554,0.9336638244520661,1.146349480389741,1,9,25,-0.12991917494957336,1,1,0,0,1,0,0,1,1,0,1,0,0,1
0.1918505511232919,2,1,2,1.8319894656266453,0.8828220446383628,0.7600787261650475,1,-1.0460959556200038,-0.42831826536653916,0,0.16317030984863484,1.0854929672723754,-0.22381319291816612,0,7,11,-1.5738475549130775,0,0,1,0,1,0,0,0,1,0,1,0,0,1
-1.2277749119583539,1,2,1,0.32587448909745936,-0.2952333661257445,1.093676849508322,1,1.557749092968198,1.636714375490443,0,0.3477135332314414,-0.41761554664868705,1.5010154821088233,1,4,25,0.24825254361229673,1,1,0,1,0,0,1,0,1,0,0,0,0,1
-1.5117000045746831,2,1,2,-0.6958505219927306,1.7010237947082332,-1.3167908366438552,2,0.6371753524767246,-0.00675561091163679,0,-0.22307433628166726,-1.4196878892627287,0.2521061427219699,0,1,17,-1.2988135777771719,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.7597007363559503,2,1,2,0.07879744810720227,-0.61941187942357,1.3656881703931183,0,-0.25998101553998854,0.6004981085609763,0,0.22674205569622372,-1.0097492036478934,0.00959947487986221,0,6,28,0.592045015032179,0,0,1,1,0,1,0,0,0,1,0,1,0,1
0.7597007363559503,3,1,2,1.7135574658515063,0.06151810783836959,0.7109314997531665,2,0.8823976298162786,-1.4610658324513413,0,1.614951480554446,-0.007676861033851814,-0.4269125272359311,0,1,25,-1.2300550834931954,0,0,0,0,1,0,0,0,0,1,0,1,0,1
-1.038491516880801,0,0,2,-0.9620349289737173,-1.2545846124161992,-1.347849716205486,1,-0.31577968051694005,-1.6329977214185492,0,-1.8785319742661613,-0.15950600385416117,-1.56366253274581,0,8,13,0.9702167335940491,1,1,0,0,1,1,0,0,0,0,0,0,1,0
-1.984908492268565,0,0,2,-1.6804269977353052,1.3535788809344873,-1.4193242168109836,1,0.4167602026549436,0.6969279642426518,0,-1.426740537757083,0.11378645322239567,-0.8634245293517244,1,0,12,1.2108714635879663,1,1,0,0,0,0,1,0,0,1,0,0,0,1
0.47577564373962106,1,2,1,-0.7481502726633914,-0.9342838325310272,1.4895145474757936,0,0.03541141885231627,-0.963191781413818,0,-0.14234439106938934,-0.15950600385416117,0.7249941450140797,0,6,28,-0.1642984220915614,0,0,1,1,0,0,1,0,1,0,0,0,1,0
0.3811339462008447,1,2,2,-0.6837014919281403,-0.19906557749193987,0.30846482535893005,2,-0.07069637868168736,-1.6393570044671009,0,-0.14234439106938934,-0.17468891813619208,0.11569614206078466,0,9,16,0.8670789921680845,1,1,0,0,0,0,0,0,1,0,0,0,1,1
1.6114760142049378,2,0,0,-1.7516096519474653,0.8719643910829332,-1.410970697495293,2,-1.1687418381658559,0.9931549309770071,0,-1.8614972151846714,1.0399442244262826,0.7613701451903955,0,9,5,0.076356307902356,1,1,0,1,0,1,0,0,1,0,0,1,0,1
0.6650590388171739,3,1,1,1.6952637762392364,-1.3073217868282858,-0.23204602138604338,2,1.341433720523304,-0.6157436803065822,0,2.7335673269056118,1.1006758815544064,-0.8391738625675137,0,1,7,-0.2674361635175261,1,1,0,1,0,0,0,0,1,0,1,0,0,0
-1.2277749119583539,3,0,1,0.9372821429946536,-1.367814428065679,-0.34722396773259334,2,-1.1732585420556465,1.741122240814847,0,-0.006560079550267485,-0.8731029751096151,-0.12681052578132304,0,4,12,1.2108714635879663,1,1,0,0,0,0,1,0,1,0,0,0,1,1
-0.37599963410936643,1,0,0,-1.4608746645819142,0.5834610251815192,-1.0868375762018816,1,-0.29479437936745145,0.19385086343813163,0,-1.5721531913657427,1.662443709989551,1.0038768130325033,0,7,5,-0.43933239922746703,0,0,1,1,0,1,0,0,1,0,0,0,1,1
-0.9438498193420247,0,2,2,1.16065033778496,-1.3903052818590689,-0.21189332319730705,2,-0.00975562004558966,0.36034845598203163,0,1.3396796490202263,-1.131212517904141,0.9978141463364502,1,3,29,1.1421129693039898,1,1,0,0,0,0,1,0,1,0,0,0,0,1
0.09720885358451552,2,1,1,-0.7718591188633422,-0.35805264741072984,1.7060351095828168,2,0.24894728121118542,0.1834447639041379,0,-0.14234439106938934,1.2828708529387776,1.5555794823732978,1,8,13,-0.4049531520854788,0,0,0,1,0,1,0,0,1,0,0,0,1,0
-1.984908492268565,2,2,1,-0.6195894048667347,-0.8140740967387714,-1.3080533211258083,0,0.9891308171196378,-0.39027819040338424,0,-1.5400587177339502,1.2980537672208086,-0.8876751961359352,1,0,17,-0.3018154106595143,0,1,0,1,0,0,0,1,0,0,0,0,1,1
0.09720885358451552,1,0,1,0.3401559124297375,-1.3623856012879643,0.7600787261650475,2,1.2749339417151564,0.01949088457965856,0,0.14835747586473064,0.4326276531450453,0.8856548124594756,1,8,10,1.0045959807360374,1,1,0,0,0,0,1,0,1,0,0,0,1,0
-1.5117000045746831,2,0,2,-0.9823487806290598,-0.7427238019459486,-1.4228399014419038,0,-0.011423326097204648,1.453335777035842,0,-1.8379201210936238,-0.6149934323150892,1.2221328140903995,0,7,9,-0.4049531520854788,0,0,1,1,0,1,0,0,1,0,0,1,0,1
-1.4170583070359066,2,0,2,-1.1913794364747803,-0.7985631630881578,-1.3996665699667972,0,1.0373553171121712,-1.5608487646495257,0,-1.0232142519788927,-1.374139146416636,-0.13893585917342868,0,3,14,0.14511480218633246,1,0,1,0,1,0,0,1,0,1,0,0,1,0
-1.3224166094971304,3,0,2,-0.4355021386917317,-1.389529735176538,1.169039716543572,2,0.24324928553483421,0.9600866591245382,0,-0.1314816461478596,0.4478105674270762,-0.29050252657474585,0,2,17,-1.1956758363512072,1,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.4706413316481428,2,0,1,-0.5053380182085101,1.0953218356517698,0.5234250301653128,1,-0.15519348529684676,0.794745299862193,0,-0.14234439106938934,0.4326276531450453,-1.3120618648596234,0,1,11,1.3483884521559193,1,0,1,0,0,0,0,1,1,0,0,1,0,1
-0.37599963410936643,2,0,0,-0.8790679961769662,-0.07265146823943855,0.3498005471103647,2,0.46588804342543516,-0.150706654465217,0,-0.14234439106938934,-0.660542175161182,0.36729680994697117,0,7,21,-0.7143663763633726,1,0,1,1,0,1,0,0,0,0,0,0,1,1
0.3811339462008447,0,0,2,1.82158001954359,0.8564534574323196,0.7933627289437291,0,-1.3943685693989338,0.03972496700686863,0,2.0178605649166403,-0.7364567465713366,-1.266591864639228,0,3,17,-1.4019513192031365,1,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.37599963410936643,3,1,1,-0.31620034692582516,0.9084150851618753,0.3637596626678637,2,0.5687299166083595,1.4252393082940589,0,-0.06976150454825876,0.6755542816575403,-1.0847118637576476,1,7,12,1.6578016764338128,1,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.038491516880801,0,0,1,1.6906342382238613,-1.5779875790314941,0.1259763518511844,0,-1.4462064325032997,-1.1827604815810862,1,1.367700593306445,1.2676879386567468,-0.9088945295721197,1,8,18,1.451526193581884,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.28135793657059005,0,2,2,0.5586420489492846,1.435011282600209,0.26793171046073777,1,1.6799085612489961,-0.11035411293895235,0,0.20946041604833548,-1.4500537178267905,0.9735634795522399,0,8,14,-0.6799871292213844,1,1,0,0,0,0,1,0,1,0,0,1,0,0
-0.9438498193420247,1,1,0,-1.5021476974341363,0.7889808960521502,-1.3139377245407844,2,1.4912493141600505,1.6613421443875616,0,-1.1602329663300066,0.5692738816833237,-0.6481998616418541,1,5,19,0.5576657678901907,0,0,0,0,0,1,0,0,0,1,1,0,0,1
-1.2277749119583539,1,1,2,-0.36833175075956326,-0.5077331571391517,-0.1602733355000478,0,0.5878390484497812,1.616249046406922,0,-0.009646086630247528,-0.5087130323408726,-0.9483018630964621,0,7,11,0.5232865207482026,1,0,1,0,1,0,0,1,1,0,0,1,0,1
0.8543424338947266,2,1,0,-0.7194471369680663,1.64053115347084,-1.4162671103511115,1,0.3174622048317012,-1.3448643876550777,1,-1.8373029196776278,1.632077881425489,-1.6242891997063367,1,9,18,-1.2644343306351837,1,0,1,0,0,0,0,1,1,0,0,0,1,1
-0.754566424264472,1,0,1,-1.5837678555355055,0.7982874562425183,-1.41130119086067,2,0.8654426182915261,0.5252273219317548,0,-1.8811242202133445,-0.3113351466744705,-0.6239491948576432,0,0,28,1.5890431821498363,0,0,1,0,0,0,0,1,1,0,1,0,0,0
-0.8492081218032483,1,2,1,-0.783278645967934,-0.6628424936452882,-1.352093847728252,1,-1.5156941846539242,1.0779068305149786,0,-0.3809544584934462,1.6928095385536128,1.1554434804338205,1,5,26,0.4545280264642261,0,1,0,0,0,0,0,1,0,1,1,0,0,1
-1.038491516880801,2,1,1,0.2606400897899023,-0.08118248174727606,0.5234250301653128,0,-0.5919240075635218,-1.3521486573288732,1,0.049358368738970884,-0.7516396608533676,-0.6785131951221176,1,5,23,0.8670789921680845,0,0,0,0,1,1,0,0,0,1,0,0,0,1
0.0025671560457391266,2,1,2,-0.5411397788607435,0.5105596370236349,1.0566835691086545,0,-1.204111104010524,-1.6517287005797379,0,-0.14234439106938934,-0.1291401752900993,0.5703961442647362,0,7,18,-0.09553992780758513,1,0,0,0,0,0,0,0,1,0,0,1,0,1
0.7597007363559503,0,2,2,0.7735367862811469,0.20809643083666865,1.639719873234805,1,0.33413926534785104,-0.7263952053513824,0,1.068975107964377,0.6907371959395712,-1.4787851990010723,1,0,28,-1.3675720720611484,1,1,0,0,1,0,0,1,1,0,1,0,0,1
2.7471763846702544,0,1,1,-1.4748474520465005,1.3489256008393031,-1.0760877069101102,0,0.8770470729006804,1.4978507583757041,0,-1.2360253002143164,0.4478105674270762,-0.27231452648658766,0,4,24,0.7639412507421197,1,1,0,1,0,0,0,1,0,1,1,0,0,1
0.6650590388171739,1,2,2,1.7987409653344064,1.1845097041427983,0.8784205846333776,2,-0.7643231206492213,-0.8516152697437739,1,0.9961453408768479,-0.32651806095650143,0.0853828085805208,1,4,14,-1.3675720720611484,1,1,0,1,0,0,0,1,1,0,1,0,0,0
0.6650590388171739,0,2,1,0.8226940626625835,1.5466900048846273,-0.08495585668642476,0,-1.735414456954199,-1.683871985806963,0,0.39931157160870767,1.3587854243489323,-1.1665578641543588,0,0,7,-1.2988135777771719,0,0,1,1,0,0,0,1,0,0,0,0,1,1
-0.37599963410936643,0,1,2,-0.34568910119345636,-1.3841009083988234,0.5998164254251909,1,0.5004929439964462,-1.233865992625811,1,0.006524590468847895,0.4326276531450453,1.4100754816680332,1,6,11,-0.95502110635729,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.9438498193420247,0,2,2,-0.801403988743281,0.8921286048287309,-1.347849716205486,2,0.17167690081969095,-1.4732062819076672,0,-0.2841772764652721,-0.9490175465197698,0.10053947532065273,1,9,16,-0.4049531520854788,1,0,1,1,0,0,0,0,0,1,1,0,0,1
-1.2277749119583539,3,1,2,-0.05506634505252026,0.0072298400612217885,0.1892233843770171,1,1.567755329277888,1.265216622126866,0,0.17823002439893745,-0.7364567465713366,-1.6030698662701524,0,9,27,-1.2988135777771719,0,0,0,0,1,0,0,1,1,0,0,0,1,1
